nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
271	68	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_068.tif	590	207	26	589.0	205.0	28.0	a488	2959	3334	3465	2	5	7.0.2	589	205	28	4.0	2234.054609896544	0.5382738416719319	1916.3506985935533	0.46172615832806807	0.0	0.16385645577148308	-0.4576366914703929	0.18189469834097258	0.0	1.0	142.89199548227836
274	68	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_068.tif	778	733	26	773.0	729.0	23.0	a488	2036	2026	9799	1	5	7.0.2	773	729	23	2.0	2225.0393254951696	0.7694444982790752	666.7083320313313	0.23055550172092476	1.0	0.20941482614646142	0.21284256011316924	-0.04594543950070325	0.0	1.0	100.13263548598289
274	68	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_068.tif	830	724	26	833.0	726.0	23.0	a488	3092	5834	5339	2	5	7.0.2	833	726	23	2.0	1110.720486891279	0.2917264869820527	2696.6831478688778	0.7082735130179473	1.0	0.3851763446325061	-0.7853240754941696	-0.04594543950070325	0.0	2.0	100.13263548598289
275	69	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_069.tif	402	121	32	404.0	116.0	29.0	a488	2962	2632	9504	1	5	7.0.2	404	116	29	4.0	3043.024810940588	1.0	0.0	0.0	2.0	0.5580486393653756	-0.0011633762274444435	0.24552541646819626	0.0	1.0	133.65321844012692
275	69	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_069.tif	380	177	28	384.0	177.0	29.0	a488	4299	9889	3670	2	5	7.0.2	384	177	29	4.0	2827.100988645436	0.8355285331361006	556.5069631190611	0.16447146686389935	0.0	-0.39168487824891	0.2543033902331406	0.24552541646819626	0.0	2.0	133.65321844012692
276	69	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_069.tif	611	389	22	616.0	389.0	22.0	a488	3786	8787	6361	1	5	7.0.2	616	389	22	2.0	2017.8453855536106	0.45298793625191125	2436.6780665488004	0.5470120637480888	1.0	0.13106578840949382	0.5850858676644046	-0.07920895878008097	0.0	2.0	66.68647191348019
276	69	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_069.tif	610	351	24	610.0	355.0	25.0	a488	2837	2220	13100	2	5	7.0.2	610	355	25	2.0	3049.672113523026	0.6881664092910842	1381.9189556555045	0.3118335907089158	2.0	0.5249463442753569	0.07684985151495818	0.07079104121991904	0.0	1.0	66.68647191348019
280	70	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_070.tif	82	881	25	77.0	875.0	23.0	a488	2667	7177	6519	1	5	7.0.2	77	875	23	1.0	1972.9419656948858	0.38269237963825814	3182.483307104689	0.6173076203617418	1.0	-0.36526384502152726	-0.655352051914665	-0.047962922328022725	0.0	2.0	121.1453211978369
280	70	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_070.tif	125	829	30	125.0	833.0	27.0	a488	2167	2137	9691	2	5	7.0.2	125	833	27	1.0	4368.477995824175	0.8987686229668869	492.03658400570174	0.10123137703311313	0.0	0.43990910183084453	-0.025242534846541258	0.15203707767197727	0.0	1.0	121.1453211978369
281	70	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_070.tif	585	899	24	583.0	899.0	25.0	a488	3215	5811	6933	1	5	7.0.2	583	899	25	3.0	2144.0149253211835	0.46433042799203333	2473.4186867572585	0.5356695720079667	2.0	0.5917930873726015	-0.2574741692733296	0.05179666555624305	0.0	2.0	70.48783277541636
281	70	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_070.tif	594	944	28	594.0	943.0	24.0	a488	3589	6569	4580	2	5	7.0.2	594	943	24	3.0	2408.775622593354	0.5281639948572158	2151.8828964420904	0.47183600514278423	0.0	0.24545743543319115	0.5411804383333341	0.0017966655562430488	0.0	1.0	70.48783277541636
282	71	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_071.tif	170	896	23	167.0	901.0	22.0	a488	3370	8331	6061	1	5	7.0.2	167	901	22	1.0	2101.5232570685484	0.39417053203471986	3229.984520086745	0.6058294679652801	1.0	-0.14659480244134415	-0.6668304108500736	-0.038089463055110254	0.0	2.0	150.9539468731353
282	71	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_071.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_071.tif	240	929	24	233.0	925.0	23.0	a488	2521	4199	12231	2	5	7.0.2	233	925	23	1.0	3942.9430632460317	0.7627525646601615	1226.4175471673584	0.2372474353398385	0.0	-0.09629236710972838	0.44652082863153714	0.011910536944889749	0.0	1.0	150.9539468731353
285	73	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_073.tif	800	149	28	802.0	149.0	29.0	a488	4304	9712	5949	1	5	7.0.2	802	149	29	3.0	3900.0	0.8125	900.0	0.1875	0.0	-0.03315714647855551	0.008112847704282765	0.2695028826200101	0.0	1.0	82.17032205353065
285	73	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_073.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_073.tif	828	167	29	830.0	163.0	26.0	a488	3204	5023	5367	2	5	7.0.2	830	163	26	3.0	3543.8679433635784	0.7647450635817274	1090.1834707974617	0.23525493641827255	0.0	0.43825216637034997	0.2308401342716295	0.1195028826200101	0.0	2.0	82.17032205353065
288	74	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_074.tif	263	364	25	257.0	365.0	23.0	a488	3295	6088	7841	1	5	7.0.2	257	365	23	1.0	3674.9693876276033	0.7835251352014833	1015.3324578678651	0.21647486479851674	1.0	-0.08837133938886578	0.3615558932950373	-0.04966247049567265	0.0	2.0	85.34139556923905
288	74	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_074.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_074.tif	284	349	28	287.0	346.0	25.0	a488	2852	2981	14497	2	5	7.0.2	287	346	25	1.0	3611.3709308239163	0.7888330725193136	966.7471230885562	0.21116692748068644	0.0	0.38123885716813605	0.219718898261003	0.05033752950432735	0.0	1.0	85.34139556923905
305	80	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_080.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_080.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_080.tif	889	812	25	885.0	807.0	22.0	a488	2298	1941	10988	1	5	7.0.2	885	807	22	4.0	581.3776741499453	0.22222222222222218	2034.8218595248086	0.7777777777777778	1.0	-0.1932269437357027	-0.11728305926186611	-0.010663637615310506	0.0	2.0	146.07625493123325
305	80	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488_080.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a594_080.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM761_202205012_001/a488fret_080.tif	946	859	22	950.0	857.0	23.0	a488	4103	10954	3597	2	5	7.0.2	950	857	23	4.0	1932.5889371514056	0.46354023484401896	2236.604569431083	0.536459765155981	2.0	0.7760678982236398	-0.18613737975110556	0.039336362384689495	0.0	1.0	146.07625493123325
