nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
134	32	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_032.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_032.tif	752	788	7	755.0	782.0	5.0	a488	2406	2214	3527	2	5	7.0.2	755	782	5	3.0	1500.0	0.543002481664451	1262.4183141890805	0.456997518335549	2.0	-0.5667382613739712	-0.09970240433551962	-0.36639227267330005	0.0	1.0	105.60835810847102
135	33	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	144	141	11	139.0	142.0	8.0	a488	2381	1550	5785	1	5	7.0.2	139	142	8	1.0	1430.0	0.5027939358242343	1414.107492378143	0.49720606417576574	1.0	0.11070243287944628	0.35734725276708396	-0.24254423840893885	0.0	1.0	94.46150486643842
135	33	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	127	113	6	127.0	106.0	4.0	a488	2334	1724	4218	2	5	7.0.2	127	106	4	1.0	1103.0865786510142	0.31363269058464854	2414.0422531513404	0.6863673094153515	1.0	0.2402556949601618	-0.2732927816908017	-0.5184063073744561	0.0	2.0	94.46150486643842
137	33	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	492	220	8	488.0	220.0	9.0	a488	2522	2640	3082	1	5	7.0.2	488	220	9	5.0	1200.0	0.39075359211507826	1870.9890432602751	0.6092464078849218	1.0	-0.1069813175053797	-0.44346830672142884	-0.14620692604527927	0.0	1.0	149.3144336546104
137	33	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	474	293	5	477.0	287.0	5.0	a488	2600	2160	3484	2	5	7.0.2	477	287	5	5.0	1300.0	0.27183501989242825	3482.3124500825597	0.7281649801075718	1.0	0.21121553428062165	0.5394816464903498	-0.42206899501079653	0.0	2.0	149.3144336546104
138	33	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	293	330	7	296.0	326.0	4.0	a488	2575	1465	3966	1	5	7.0.2	296	326	4	3.0	822.1921916437786	0.23131624959647315	2732.2152184628503	0.7686837504035269	2.0	0.816979215470348	-0.35403979541553837	-0.5141301495729681	0.0	2.0	156.77722542234469
138	33	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	186	347	8	189.0	351.0	8.0	a488	2572	2153	3298	2	5	7.0.2	189	351	8	3.0	1972.9419656948858	0.3123023605545179	4344.467746456406	0.6876976394454821	2.0	-0.746381731170211	0.3109159526790316	-0.23826808060745083	0.0	1.0	156.77722542234469
140	33	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	299	818	8	298.0	812.0	5.0	a488	2345	1367	4829	1	5	7.0.2	298	812	5												
140	33	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_033.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_033.tif	298	839	6	297.0	845.0	5.0	a488	2737	1381	3543	2	5	7.0.2	297	845	5	4.0	260.0	0.09235929481308043	2555.092953299351	0.9076407051869195	1.0	-0.06613277970403938	0.4305584719542307	-0.3948438034469005	0.0	0.0	
141	34	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	345	195	8	348.0	196.0	9.0	a488	2654	2706	3064	1	5	7.0.2	348	196	9	2.0	1810.6904760339355	0.29057613886665473	4420.689991392746	0.7094238611333452	1.0	0.3099818944047259	0.6658730246797412	-0.21166520740639874	0.0	1.0	116.94596041843549
141	34	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	384	135	8	387.0	131.0	5.0	a488	2979	1800	7563	2	5	7.0.2	387	131	5	2.0	794.2291860665912	0.24506590689857705	2446.650771973802	0.754934093101423	1.0	0.10508387843548618	-0.4956849483554121	-0.4402366359778273	0.0	2.0	116.94596041843549
142	34	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	552	492	6	547.0	486.0	4.0	a488	2805	1882	4695	1	5	7.0.2	547	486	4	3.0	1200.0	0.20402751785144746	4681.5595692034085	0.7959724821485525	1.0	0.45239792079506896	0.329579960853481	-0.539351517713373	0.0	2.0	116.42225161971784
142	34	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	577	422	11	577.0	421.0	7.0	a488	4121	5126	4159	2	5	7.0.2	577	421	7	3.0	1709.532099727876	0.36195371673376553	3013.536128869206	0.6380462832662345	1.0	-0.16138857862965145	-0.34056578887494765	-0.3814567808712677	0.0	1.0	116.42225161971784
143	34	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	850	445	7	848.0	449.0	4.0	a488	2571	1604	9122	1	5	7.0.2	848	449	4	6.0	1200.0	0.28533193723843886	3005.6280541677143	0.7146680627615611	1.0	0.16250766146238405	0.047962607917227916	-0.5324978650457424	0.0	1.0	89.67002171479946
143	34	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	794	439	5	792.0	443.0	6.0	a488	2533	3543	2964	2	5	7.0.2	792	443	6	6.0	650.0	0.11842605925914909	4838.656838421175	0.8815739407408509	1.0	-0.05508724082262211	-0.859634145880142	-0.4034656069812263	0.0	2.0	89.67002171479946
144	34	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	749	869	5	746.0	874.0	4.0	a488	2956	1657	2979	1	5	7.0.2	746	874	4	5.0	662.872536767062	0.11235437560804928	5236.964769787935	0.8876456243919507	1.0	-0.16649109044576285	-0.8308588960940114	-0.5181956599169308	0.0	2.0	95.86802411144451
144	34	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_034.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_034.tif	815	843	9	817.0	836.0	8.0	a488	2827	3706	7120	2	5	7.0.2	817	836	8	5.0	2400.0	0.5730408032027141	1788.183435780569	0.4269591967972859	2.0	0.6215612151625911	-0.08001005323775448	-0.26819565991693084	0.0	1.0	95.86802411144451
145	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_035.tif	203	209	8	201.0	203.0	5.0	a488	6851	2879	10371	1	5	7.0.2	201	203	5												
145	35	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_035.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_035.tif	209	216	26	208.0	215.0	28.0	a488	8443	2649	6680	2	5	7.0.2	208	215	28												
150	36	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_036.tif	252	225	7	251.0	229.0	4.0	a488	2123	1337	3442	1	5	7.0.2	251	229	4	2.0	1200.0	0.42723993467792654	1608.7262041752165	0.5727600653220735	2.0	0.5103818859098329	-0.3602020346299068	-0.44360849168569205	0.0	2.0	47.91641864869736
150	36	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_036.tif	254	191	5	253.0	190.0	7.0	a488	2324	1484	3100	2	5	7.0.2	253	190	7	2.0	2100.0	0.6735430381743002	1017.8408519999577	0.32645696182569983	1.0	0.07271088570033862	-0.4156481564221203	-0.20360849168569203	0.0	1.0	47.91641864869736
151	36	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_036.tif	102	672	7	97.0	676.0	6.0	a488	1923	1405	5767	1	5	7.0.2	97	676	6	1.0	1800.0	0.6681287010560878	894.0917178902845	0.3318712989439122	2.0	0.7268442955198372	-0.34411513846785513	-0.3086379503515075	0.0	2.0	146.7910899644696
151	36	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_036.tif	177	626	7	176.0	618.0	6.0	a488	2301	1991	5738	2	5	7.0.2	176	618	6	1.0	1800.0	0.75	600.0	0.25	1.0	-0.23556874338101144	0.343100348846723	-0.3086379503515075	0.0	1.0	146.7910899644696
152	36	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_036.tif	542	897	5	545.0	899.0	6.0	a488	3117	4868	3253	1	5	7.0.2	545	899	6	4.0	1800.0	0.44104375321352074	2281.227739617419	0.5589562467864793	1.0	-0.199301039707304	-0.5038685767202833	-0.32371966429282234	0.0	1.0	22.46499518991176
152	36	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_036.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_036.tif	521	882	6	520.0	874.0	5.0	a488	2408	1453	4138	2	5	7.0.2	520	874	5	4.0	130.0	0.0323415142740535	3889.6015220071067	0.9676584857259465	2.0	-0.6440255574017135	-0.7284320751545467	-0.3926851815342017	0.0	2.0	22.46499518991176
161	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_040.tif	528	79	8	531.0	73.0	7.0	a488	2625	3141	5686	1	5	7.0.2	531	73	7	4.0	2100.0	0.4375641574280868	2699.2962045688873	0.5624358425719131	1.0	-0.4194430765849985	-0.4534239771802492	-0.3145800196464251	0.0	2.0	93.07812194569578
161	40	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_040.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_040.tif	476	72	9	479.0	68.0	6.0	a488	2510	2138	5757	2	5	7.0.2	479	68	6	4.0	1800.0	0.448999431684031	2208.9137601997954	0.551000568315969	1.0	-0.06798017350383322	0.2202814267301227	-0.3770800196464251	0.0	1.0	93.07812194569578
166	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_041.tif	825	855	8	828.0	853.0	5.0	a488	2187	1572	6319	1	5	7.0.2	828	853	5	3.0	1500.0	0.4166666666666667	2100.0	0.5833333333333333	1.0	0.20982582983793252	0.035048832271769706	-0.4255482569815503	0.0	2.0	123.99947298079795
166	41	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_041.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_041.tif	879	820	6	877.0	819.0	8.0	a488	2306	3298	3506	2	5	7.0.2	877	819	8	3.0	2400.0	0.440644146224038	3046.5718438927383	0.559355853775962	2.0	-0.5272792463712614	-0.36806904011833896	-0.2319998698847761	0.0	1.0	123.99947298079795
171	43	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_043.tif	315	419	9	313.0	414.0	6.0	a488	3030	3156	6756	1	5	7.0.2	313	414	6	1.0	1340.4849868610986	0.4359931233366935	1734.0703561274554	0.5640068766633065	1.0	-0.4079765514537959	0.39056308213372654	-0.3243252664258093	0.0	2.0	138.0530861257989
171	43	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_043.tif	330	346	6	329.0	345.0	8.0	a488	2867	3527	3245	2	5	7.0.2	329	345	8	1.0	1550.902962792966	0.47770449720883723	1695.6709586473432	0.5222955027911628	1.0	0.46382911420540224	-0.02331388639723037	-0.1704791125796554	0.0	1.0	138.0530861257989
172	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_043.tif	441	830	5	442.0	835.0	4.0	a488	2826	3620	3345	1	5	7.0.2	442	835	4	2.0	1170.0	0.6776688568265659	556.5069631190611	0.32233114317343414	1.0	-0.09098249045930366	-0.23467804351487745	-0.32229221325676943	0.0	2.0	154.02265920103622
172	43	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_043.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_043.tif	501	862	8	505.0	861.0	5.0	a488	2422	1516	7526	2	5	7.0.2	505	861	5	2.0	1430.0	0.9166666666666666	130.0	0.08333333333333337	2.0	0.6340926206434341	0.6321948221390346	-0.15562554659010278	0.0	1.0	154.02265920103622
174	45	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	249	137	7	244.0	138.0	4.0	a488	2235	1622	8444	1	5	7.0.2	244	138	4	2.0	1200.0	0.38461217439932127	1920.0260414900627	0.6153878256006787	1.0	-0.37197652026333033	0.14376243319236096	-0.5454568995084385	0.0	1.0	10.327403112224514
174	45	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	266	145	11	262.0	140.0	8.0	a488	2551	1859	4885	2	5	7.0.2	262	140	8	2.0	909.3404203047394	0.2179022681797626	3263.8167840735177	0.7820977318202373	1.0	-0.16803867667719025	0.008752304952081102	-0.2695948305429212	0.0	2.0	10.327403112224514
175	45	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	638	179	5	643.0	175.0	4.0	a488	2874	3275	3518	1	5	7.0.2	643	175	4	4.0	984.2763839491427	0.1968863453137089	4014.9346196420183	0.8031136546862911	2.0	0.5256071965892195	0.5607004953810806	-0.5317102982650024	0.0	2.0	30.06380069605594
175	45	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	599	183	11	601.0	178.0	8.0	a488	2419	1614	4440	2	5	7.0.2	601	178	8	4.0	700.0714249274855	0.23482092413035355	2281.227739617419	0.7651790758696464	1.0	0.046772279995237115	0.18132681350235752	-0.2650436315983357	0.0	1.0	30.06380069605594
176	45	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	417	459	9	421.0	457.0	6.0	a488	2363	1452	3440	1	5	7.0.2	421	457	6	3.0	130.0	0.0360757522100715	3473.5284654080497	0.9639242477899285	1.0	0.41263958219444535	0.12656670763701017	-0.39221119428960316	0.0	2.0	133.63848864261095
176	45	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	328	441	5	320.0	440.0	4.0	a488	2447	1610	3209	2	5	7.0.2	320	440	4	3.0	1200.0	0.25835784405469303	3444.720598248862	0.741642155945307	2.0	-0.7927453702227569	0.28464856352090573	-0.5098582531131326	0.0	1.0	133.63848864261095
178	45	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	613	845	8	615.0	847.0	5.0	a488	2383	1491	5691	1	5	7.0.2	615	847	5	5.0	1466.7651482088058	0.24029890314022218	4637.154299783435	0.7597010968597778	1.0	0.04428348242987152	-0.7402451930783202	-0.45949048779541407	0.0	2.0	122.48082650676508
178	45	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_045.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_045.tif	658	880	11	657.0	884.0	8.0	a488	2815	1445	5249	2	5	7.0.2	657	884	8	5.0	884.5903006477066	0.28882828951396977	2178.0954983654874	0.7111717104860302	1.0	-0.1390128694002669	0.16804195473892414	-0.25949048779541406	0.0	1.0	122.48082650676508
182	47	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_047.tif	148	836	15	153.0	834.0	13.0	a488	3108	7975	4892	1	5	7.0.2	153	834	13	1.0	2981.3587506370313	0.5594530533348184	2347.701003109212	0.44054694666518157	1.0	-0.08023935991987068	-0.5418732406940909	-0.3224955916248577	0.0	2.0	138.39920412771033
182	47	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_047.tif	128	885	19	122.0	884.0	20.0	a488	2564	2858	7177	2	5	7.0.2	122	884	20	1.0	4874.4743306329965	0.9112824738464431	474.5524207081869	0.08871752615355688	0.0	0.2514073426961983	0.2586981328137403	0.027504408375142297	0.0	1.0	138.39920412771033
183	47	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_047.tif	365	869	16	359.0	868.0	17.0	a488	2006	1799	6199	1	5	7.0.2	359	868	17	3.0	4725.462940284264	0.8872782171189265	600.3332407921454	0.11272178288107348	1.0	0.31536262017377137	-0.19373781262918274	-0.11877842241758554	0.0	2.0	166.50785619398755
183	47	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_047.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_047.tif	346	909	22	349.0	913.0	20.0	a488	2365	1672	8913	2	5	7.0.2	349	913	20	3.0	5103.136290557014	0.9751583003418849	130.0	0.024841699658115113	0.0	-0.232819981913307	0.20791075099541684	0.03122157758241446	0.0	1.0	166.50785619398755
185	48	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_048.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_048.tif	312	241	17	308.0	242.0	18.0	a488	2757	3156	5408	1	5	7.0.2	308	242	18	2.0	1944.4279364378615	0.587589164565719	1364.734406395618	0.41241083543428103	1.0	0.1787307488568336	-0.21754411056877374	-0.08110586526239327	0.0	1.0	95.5968451143914
